** WARNING! Editing this file can cause it to become unusable with the SNC Patient software.

6.1.0.26611
File Revision:	C
Measured File
Sun Nuclear Corporation
1175 MapCHECK

FileName:	21-Nov-2019-A.txt flat sym SSD 100 no buildup - 6e
Firmware Version:	26
Hardware Revision:	C
Diode Type:	4294967295

Date:	11/21/19	Time:	17:53:27
Serial No:	5221003

Overrange Error:	0

Cal File:	6Xcal_1-16-10.cal

Dose per Count:	0.01323825313
Dose Info:	6x       20x20 fs 100mu 100ssd
Dose IDDC:	1558465910

Time:	2762

Orientation:	0

Rows:	45
Cols:	45
CAX X:	23
CAX Y:	23

Background
Ycm	ROW	
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	812.584726538838595	0.000000000000000	0.000000000000000	0.000000000000000	865.745684448055386	0.000000000000000	0.000000000000000	0.000000000000000	900.347166203516281	0.000000000000000	0.000000000000000	0.000000000000000	939.366658383484264	0.000000000000000	0.000000000000000	0.000000000000000	1010.224066746936501	0.000000000000000	0.000000000000000	0.000000000000000	957.667524070324930	0.000000000000000	0.000000000000000	0.000000000000000	982.986278399999946	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Counts
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	8.374269168255056	0.000000000000000	0.000000000000000	0.000000000000000	8.726852854833183	0.000000000000000	0.000000000000000	0.000000000000000	8.260675775544170	0.000000000000000	0.000000000000000	0.000000000000000	8.227330220490831	0.000000000000000	0.000000000000000	0.000000000000000	7.582643723733715	0.000000000000000	0.000000000000000	0.000000000000000	7.138113756148809	0.000000000000000	0.000000000000000	0.000000000000000	7.050630140707979	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	51.405554225296527	0.000000000000000	0.000000000000000	0.000000000000000	51.012812324699674	0.000000000000000	0.000000000000000	0.000000000000000	51.545950958142910	0.000000000000000	0.000000000000000	0.000000000000000	48.992317267056784	0.000000000000000	48.486304274918744	0.000000000000000	48.641920952227814	0.000000000000000	0.000000000000000	0.000000000000000	46.377402169913999	0.000000000000000	0.000000000000000	0.000000000000000	45.944805286972539	0.000000000000000	0.000000000000000	0.000000000000000	44.477241787564068	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	73.027930330678515	0.000000000000000	79.161214760156042	0.000000000000000	0.000000000000000	0.000000000000000	82.410400772219717	0.000000000000000	0.000000000000000	0.000000000000000	82.860006645378462	0.000000000000000	0.000000000000000	0.000000000000000	83.554530362089849	0.000000000000000	0.000000000000000	0.000000000000000	82.488310003962525	0.000000000000000	0.000000000000000	0.000000000000000	82.551437454875355	0.000000000000000	0.000000000000000	0.000000000000000	83.098028785042615	0.000000000000000	0.000000000000000	0.000000000000000	82.161420310340830	0.000000000000000	0.000000000000000	0.000000000000000	78.133664560498673	0.000000000000000	75.212868838262608	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.865680384582546	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	80.862456949209545	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.209551860458959	0.000000000000000	81.216220158852082	0.000000000000000	85.260268919288876	0.000000000000000	0.000000000000000	0.000000000000000	88.174876461962128	0.000000000000000	0.000000000000000	0.000000000000000	87.033637754714988	0.000000000000000	0.000000000000000	0.000000000000000	86.908381013651820	0.000000000000000	86.906481686760714	0.000000000000000	87.734424254249248	0.000000000000000	0.000000000000000	0.000000000000000	87.789572510294491	0.000000000000000	0.000000000000000	0.000000000000000	88.409225471229462	0.000000000000000	0.000000000000000	0.000000000000000	86.886532119542366	0.000000000000000	84.129844908480294	0.000000000000000	79.615337798902701	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	85.624240608660912	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	84.085687006823463	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	46.038575920662112	0.000000000000000	0.000000000000000	0.000000000000000	84.017538950239100	0.000000000000000	85.202042202635226	0.000000000000000	88.555079428967545	0.000000000000000	0.000000000000000	0.000000000000000	89.003592488890632	0.000000000000000	0.000000000000000	0.000000000000000	89.019043893522820	0.000000000000000	0.000000000000000	0.000000000000000	88.908373319929254	0.000000000000000	0.000000000000000	0.000000000000000	89.448531486766427	0.000000000000000	0.000000000000000	0.000000000000000	90.202834670796904	0.000000000000000	0.000000000000000	0.000000000000000	87.076834013286799	0.000000000000000	87.303920331990440	0.000000000000000	85.022522185809635	0.000000000000000	0.000000000000000	0.000000000000000	60.818712561504093	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	86.926360842299047	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	88.923182939444345	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	9.490135646932156	0.000000000000000	0.000000000000000	0.000000000000000	80.216194910171424	0.000000000000000	0.000000000000000	0.000000000000000	88.257565287523818	0.000000000000000	87.680170685377746	0.000000000000000	89.664904852820015	0.000000000000000	0.000000000000000	0.000000000000000	87.082395757759258	0.000000000000000	0.000000000000000	0.000000000000000	90.049625195058738	0.000000000000000	90.361058901503142	0.000000000000000	88.826665402023025	0.000000000000000	0.000000000000000	0.000000000000000	90.220233619333925	0.000000000000000	0.000000000000000	0.000000000000000	89.859439403948315	0.000000000000000	87.634395346102551	0.000000000000000	87.575116817960023	0.000000000000000	0.000000000000000	0.000000000000000	82.233402676464678	0.000000000000000	0.000000000000000	0.000000000000000	13.228100223647289
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	88.809686643913452	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.953174440430843	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	48.463729429813469	0.000000000000000	0.000000000000000	0.000000000000000	85.806378479153707	0.000000000000000	0.000000000000000	0.000000000000000	86.753867102248762	0.000000000000000	90.446615380460855	0.000000000000000	89.488665288868020	0.000000000000000	92.453304633469045	0.000000000000000	92.418686672367855	0.000000000000000	90.140162130181366	0.000000000000000	90.879939412139137	0.000000000000000	89.949792921172332	0.000000000000000	90.277623610174217	0.000000000000000	91.100937078393144	0.000000000000000	90.991228522209056	0.000000000000000	91.740984937845511	0.000000000000000	91.596948276098857	0.000000000000000	0.000000000000000	0.000000000000000	87.747791476519680	0.000000000000000	0.000000000000000	0.000000000000000	61.231408867008618	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.206906767034610	0.000000000000000	89.874494198865150	0.000000000000000	90.612632288826163	0.000000000000000	87.583309682905011	0.000000000000000	89.949801629131628	0.000000000000000	92.476394811452465	0.000000000000000	90.031631001840481	0.000000000000000	90.243575141098319	0.000000000000000	91.573946403804669	0.000000000000000	91.294960149951081	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	10.001640070170618	0.000000000000000	0.000000000000000	0.000000000000000	83.734719111966598	0.000000000000000	0.000000000000000	0.000000000000000	89.191161539840891	0.000000000000000	0.000000000000000	0.000000000000000	90.754319582439308	0.000000000000000	91.091666139404239	0.000000000000000	90.025316273676637	0.000000000000000	90.709986949679589	0.000000000000000	91.443992538691944	0.000000000000000	90.673112603177174	0.000000000000000	90.290513794328234	0.000000000000000	89.982022888955839	0.000000000000000	91.412120171005554	0.000000000000000	90.942766142292925	0.000000000000000	89.888861847086659	0.000000000000000	0.000000000000000	0.000000000000000	89.293815726198261	0.000000000000000	0.000000000000000	0.000000000000000	83.892689444741947	0.000000000000000	0.000000000000000	0.000000000000000	13.875849572900796
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.643794894720230	0.000000000000000	91.749191161436272	0.000000000000000	88.557026068293467	0.000000000000000	90.898076155916570	0.000000000000000	90.658851813891630	0.000000000000000	90.481516899725023	0.000000000000000	91.319612687000927	0.000000000000000	91.264541014669689	0.000000000000000	91.497185024349832	0.000000000000000	90.834625512150581	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	52.779943867435890	0.000000000000000	0.000000000000000	0.000000000000000	87.951703576557549	0.000000000000000	0.000000000000000	0.000000000000000	89.672190128757592	0.000000000000000	90.207934971312994	0.000000000000000	89.870557553539697	0.000000000000000	90.649353041394662	0.000000000000000	89.649473274604702	0.000000000000000	90.304919530406124	0.000000000000000	90.373327925658074	0.000000000000000	90.267234884709467	0.000000000000000	89.675323999728391	0.000000000000000	91.205860797944624	0.000000000000000	90.835281270265014	0.000000000000000	90.067349320771356	0.000000000000000	89.761699375788652	0.000000000000000	0.000000000000000	0.000000000000000	87.682558674242259	0.000000000000000	0.000000000000000	0.000000000000000	61.940599418987233	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.233945596021286	0.000000000000000	89.740793691338098	0.000000000000000	90.355438172516998	0.000000000000000	90.757919274629089	0.000000000000000	90.220673757227502	0.000000000000000	91.036628613792814	0.000000000000000	91.507871341307322	0.000000000000000	91.045748775392283	0.000000000000000	90.422963023462756	0.000000000000000	91.032166997864465	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	9.654788541253094	0.000000000000000	0.000000000000000	0.000000000000000	82.878656595136960	0.000000000000000	0.000000000000000	0.000000000000000	88.684927787301746	0.000000000000000	0.000000000000000	0.000000000000000	90.212852312495940	0.000000000000000	89.615777919130423	0.000000000000000	90.086173007762952	0.000000000000000	88.788550927454779	0.000000000000000	89.707485171502526	0.000000000000000	90.074642545527396	0.000000000000000	89.784930856805374	0.000000000000000	89.665031750928549	0.000000000000000	91.321075743165892	0.000000000000000	90.488103205799462	0.000000000000000	89.660369771669295	0.000000000000000	0.000000000000000	0.000000000000000	88.535566274267154	0.000000000000000	0.000000000000000	0.000000000000000	84.030964387911752	0.000000000000000	0.000000000000000	0.000000000000000	14.620727289370857
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.145609035264584	0.000000000000000	90.180909388207695	0.000000000000000	91.907603603140728	0.000000000000000	90.734908738322105	0.000000000000000	90.465426442572635	0.000000000000000	90.495594891942304	0.000000000000000	90.144624147431898	0.000000000000000	89.926801896734403	0.000000000000000	92.424836305316262	0.000000000000000	91.115600724797943	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	51.734996945012192	0.000000000000000	0.000000000000000	0.000000000000000	86.359553261764063	0.000000000000000	0.000000000000000	0.000000000000000	88.567301984135796	0.000000000000000	90.601978794323770	0.000000000000000	90.000492592902916	0.000000000000000	90.677661300581477	0.000000000000000	89.528489211223956	0.000000000000000	90.642521322817586	0.000000000000000	89.446634256451361	0.000000000000000	92.367654949634513	0.000000000000000	89.304822520772660	0.000000000000000	91.473148170675387	0.000000000000000	90.353871932393929	0.000000000000000	89.639074837182221	0.000000000000000	89.917335520390466	0.000000000000000	0.000000000000000	0.000000000000000	89.138599801462590	0.000000000000000	0.000000000000000	0.000000000000000	62.625865356561640	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.936475304014692	0.000000000000000	90.579852480446647	0.000000000000000	90.940275480985974	0.000000000000000	90.603834216029995	0.000000000000000	91.694736937941485	0.000000000000000	90.298879931050905	0.000000000000000	90.148775937203027	0.000000000000000	89.834773632809359	0.000000000000000	90.930530380486786	0.000000000000000	90.507736317561665	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	9.490604647518285	0.000000000000000	51.430433098054372	0.000000000000000	82.357632318826262	0.000000000000000	86.832588256111720	0.000000000000000	88.101358533777855	0.000000000000000	90.209290152037397	0.000000000000000	90.496270295934011	0.000000000000000	91.065837226034034	0.000000000000000	89.595561900555538	0.000000000000000	89.762488516746970	0.000000000000000	89.618373251926542	0.000000000000000	90.083568993849383	0.000000000000000	89.517824524370965	0.000000000000000	89.487072320922067	0.000000000000000	90.281604211071738	0.000000000000000	91.047935622674558	0.000000000000000	90.054509598119381	0.000000000000000	89.591322560786438	0.000000000000000	88.483717704625505	0.000000000000000	87.905248380081233	0.000000000000000	85.017901957264229	0.000000000000000	60.383650337992627	0.000000000000000	14.994764662951187
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.337534603050344	0.000000000000000	91.296158646457911	0.000000000000000	90.543863821020011	0.000000000000000	90.807559951514662	0.000000000000000	90.454564927825402	0.000000000000000	90.299383607410192	0.000000000000000	90.514651022525740	0.000000000000000	90.703575249655557	0.000000000000000	90.690730503103453	0.000000000000000	90.500639250095958	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	51.069947468443971	0.000000000000000	0.000000000000000	0.000000000000000	85.706338353079147	0.000000000000000	0.000000000000000	0.000000000000000	88.824188262396902	0.000000000000000	90.409475448211552	0.000000000000000	91.801433616619590	0.000000000000000	89.895778736658741	0.000000000000000	90.304990854550184	0.000000000000000	89.811198466693483	0.000000000000000	90.049438907190094	0.000000000000000	89.541366256427253	0.000000000000000	90.358295367251529	0.000000000000000	91.315976920194032	0.000000000000000	90.858385155857235	0.000000000000000	90.708461259339387	0.000000000000000	89.003664084284878	0.000000000000000	0.000000000000000	0.000000000000000	88.206296596652876	0.000000000000000	0.000000000000000	0.000000000000000	59.738167139912910	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.422078994743032	0.000000000000000	90.951863831570478	0.000000000000000	91.105990949421496	0.000000000000000	91.076921112419598	0.000000000000000	91.121133559642317	0.000000000000000	92.074055537468951	0.000000000000000	90.904927474726790	0.000000000000000	91.175304277722617	0.000000000000000	90.459235789199269	0.000000000000000	90.597473765691873	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	10.345337919395449	0.000000000000000	0.000000000000000	0.000000000000000	81.709848511651032	0.000000000000000	0.000000000000000	0.000000000000000	88.298350345348609	0.000000000000000	0.000000000000000	0.000000000000000	91.194980464715158	0.000000000000000	91.104317588995499	0.000000000000000	89.303861592304358	0.000000000000000	90.165946028117332	0.000000000000000	90.078190758717511	0.000000000000000	90.169827064422677	0.000000000000000	89.177361985138575	0.000000000000000	89.635084964700269	0.000000000000000	91.698093349766083	0.000000000000000	91.008750864685496	0.000000000000000	89.944532792543285	0.000000000000000	0.000000000000000	0.000000000000000	88.511297217125986	0.000000000000000	0.000000000000000	0.000000000000000	85.385241064245136	0.000000000000000	0.000000000000000	0.000000000000000	13.713804458571202
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.631172692869413	0.000000000000000	90.339390768749382	0.000000000000000	89.778301958848445	0.000000000000000	90.505466778066506	0.000000000000000	89.927664262983271	0.000000000000000	92.225685872280849	0.000000000000000	89.859392265790163	0.000000000000000	91.423402510492863	0.000000000000000	90.340169537231020	0.000000000000000	90.139012327834536	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	49.830555362945020	0.000000000000000	0.000000000000000	0.000000000000000	87.368302935090824	0.000000000000000	0.000000000000000	0.000000000000000	89.943551023844222	0.000000000000000	89.742558582721301	0.000000000000000	90.712626550192695	0.000000000000000	90.314722737926672	0.000000000000000	88.775761076409140	0.000000000000000	89.821732413882373	0.000000000000000	89.994925477944804	0.000000000000000	89.201918095894470	0.000000000000000	89.756231925476982	0.000000000000000	90.987565508892928	0.000000000000000	90.672310423319544	0.000000000000000	91.270652827960149	0.000000000000000	89.252105483479198	0.000000000000000	0.000000000000000	0.000000000000000	86.668691368184398	0.000000000000000	0.000000000000000	0.000000000000000	62.628726629528714	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.829342934012175	0.000000000000000	89.770388167739000	0.000000000000000	90.948129566136416	0.000000000000000	90.505614388223989	0.000000000000000	89.595798233859313	0.000000000000000	89.831935037805650	0.000000000000000	90.153920817098552	0.000000000000000	89.731485134541089	0.000000000000000	90.412668678029704	0.000000000000000	90.154340567961682	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-4.0	15	10.261913681761028	0.000000000000000	0.000000000000000	0.000000000000000	80.398567452749887	0.000000000000000	0.000000000000000	0.000000000000000	89.585032851589418	0.000000000000000	0.000000000000000	0.000000000000000	91.911866715857286	0.000000000000000	91.780758383810053	0.000000000000000	90.406232654430084	0.000000000000000	91.809789197824273	0.000000000000000	90.541637671024418	0.000000000000000	90.124132303301607	0.000000000000000	89.733047702223914	0.000000000000000	89.857398548419198	0.000000000000000	90.589762483009721	0.000000000000000	90.948504883082194	0.000000000000000	89.560572213742645	0.000000000000000	0.000000000000000	0.000000000000000	88.760083126578735	0.000000000000000	0.000000000000000	0.000000000000000	84.223900782662994	0.000000000000000	0.000000000000000	0.000000000000000	14.322594756873318
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.203383334436751	0.000000000000000	92.392688740140315	0.000000000000000	90.950409499519424	0.000000000000000	90.428300122898136	0.000000000000000	91.097591704691723	0.000000000000000	89.987860231088305	0.000000000000000	90.361456449130742	0.000000000000000	91.201303432829704	0.000000000000000	91.214673790033444	0.000000000000000	90.291743937097834	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	52.189333495133752	0.000000000000000	0.000000000000000	0.000000000000000	86.749763291362896	0.000000000000000	0.000000000000000	0.000000000000000	90.086163181966143	0.000000000000000	88.521713126012671	0.000000000000000	90.980123719665698	0.000000000000000	90.188482725605070	0.000000000000000	89.797428410702452	0.000000000000000	90.324051662920084	0.000000000000000	89.209921217394566	0.000000000000000	89.627982435527684	0.000000000000000	89.947987964321825	0.000000000000000	90.183612532702568	0.000000000000000	91.101814387004595	0.000000000000000	89.106783191765089	0.000000000000000	87.063499466538843	0.000000000000000	0.000000000000000	0.000000000000000	84.092749601936546	0.000000000000000	0.000000000000000	0.000000000000000	60.826061424113114	0.000000000000000	0.000000000000000
-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.637501057600360	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	86.753799981838284	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	10.877904228370985	0.000000000000000	0.000000000000000	0.000000000000000	79.465418549437672	0.000000000000000	0.000000000000000	0.000000000000000	87.787903876611097	0.000000000000000	88.473013416755606	0.000000000000000	87.836434384340578	0.000000000000000	0.000000000000000	0.000000000000000	87.934851616035346	0.000000000000000	0.000000000000000	0.000000000000000	89.045056777453070	0.000000000000000	87.467078137999522	0.000000000000000	90.763733075958157	0.000000000000000	0.000000000000000	0.000000000000000	90.377474737880561	0.000000000000000	0.000000000000000	0.000000000000000	88.307494791679204	0.000000000000000	87.177657347335256	0.000000000000000	90.293749508079628	0.000000000000000	0.000000000000000	0.000000000000000	83.312477734705240	0.000000000000000	0.000000000000000	0.000000000000000	13.254221179172751
