-6.0	11	1.132646000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.994693400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.994719300000000	0.000000000000000	1.004552000000000	0.000000000000000	1.027355000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.933311100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974326300000000	0.000000000000000	1.045085000000000	0.000000000000000	0.979997100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.958634000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.028466000000000	0.000000000000000	0.994446900000000	0.000000000000000	1.020093000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033151000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.016453000000000
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.968117400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.023366000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	1.044112000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.054820000000000	0.000000000000000	0.981246000000000	0.000000000000000	0.988260100000000	0.000000000000000	0.000000000000000	0.000000000000000	1.048241000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956274400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975290300000000	0.000000000000000	0.000000000000000	0.000000000000000	0.967025300000000	0.000000000000000	0.000000000000000	0.000000000000000	1.018774000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.007590000000000	0.000000000000000	1.014380000000000	0.000000000000000	1.036901000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.972137500000000	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976723700000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.951373900000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956269100000000	0.000000000000000	0.960795300000000	0.000000000000000	0.998492200000000	0.000000000000000	0.000000000000000	0.000000000000000	0.978386900000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974237400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.961510500000000	0.000000000000000	0.954821700000000	0.000000000000000	1.006295000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.035518000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.942487100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.979322400000000	0.000000000000000	1.058870000000000	0.000000000000000	1.028974000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956933800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.957164000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.925558700000000	0.000000000000000	0.935213700000000	0.000000000000000	0.000000000000000	0.000000000000000	1.027245000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.006928000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.010608000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.983996500000000	0.000000000000000	0.000000000000000	0.000000000000000	1.024783000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.982577900000000	0.000000000000000	0.000000000000000	0.000000000000000	1.016288000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.049013000000000	0.000000000000000	1.032469000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.026944000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.005477000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.949644000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033928000000000	0.000000000000000	0.968792900000000	0.000000000000000	0.973822000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.061913000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.011157000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.007089000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.970217400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.985385800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.010426000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.992373800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.013148000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.998551200000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975184800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Offset
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	31	0	0	0	24	0	0	0	27	0	0	0	28	0	0	0	26	0	0	0	31	0	0	0	21	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	32	0	0	0	24	0	0	0	26	0	0	0	25	0	30	0	19	0	0	0	30	0	0	0	24	0	0	0	21	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	30	0	26	0	0	0	26	0	0	0	25	0	0	0	18	0	0	0	28	0	0	0	22	0	0	0	25	0	0	0	25	0	0	0	34	0	26	0	0	0	0
8.5	40	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
8.0	39	0	0	0	0	22	0	24	0	23	0	0	0	28	0	0	0	23	0	0	0	30	0	26	0	27	0	0	0	21	0	0	0	25	0	0	0	23	0	23	0	30	0	0	0	0
7.5	38	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
7.0	37	0	0	22	0	0	0	26	0	25	0	31	0	0	0	25	0	0	0	22	0	0	0	27	0	0	0	26	0	0	0	20	0	0	0	27	0	29	0	26	0	0	0	27	0	0
6.5	36	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
6.0	35	24	0	0	0	26	0	0	0	24	0	19	0	27	0	0	0	22	0	0	0	37	0	26	0	22	0	0	0	29	0	0	0	30	0	19	0	25	0	0	0	30	0	0	0	26
5.5	34	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	29	0	0	0	29	0	0	0	29	0	22	0	21	0	15	0	16	0	15	0	17	0	19	0	18	0	16	0	19	0	18	0	27	0	0	0	22	0	0	0	17	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	18	0	21	0	12	0	20	0	17	0	20	0	13	0	23	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	24	0	0	0	26	0	0	0	31	0	0	0	16	0	20	0	17	0	14	0	21	0	22	0	16	0	19	0	15	0	13	0	14	0	0	0	23	0	0	0	38	0	0	0	25
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	19	0	21	0	15	0	17	0	19	0	16	0	16	0	7	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	22	0	0	0	14	0	0	0	28	0	15	0	18	0	15	0	16	0	25	0	15	0	20	0	12	0	24	0	19	0	18	0	26	0	0	0	26	0	0	0	20	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	19	0	13	0	10	0	26	0	19	0	16	0	16	0	17	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	26	0	0	0	27	0	0	0	25	0	0	0	14	0	16	0	19	0	22	0	22	0	23	0	21	0	15	0	21	0	17	0	18	0	0	0	25	0	0	0	29	0	0	0	28
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	19	0	22	0	20	0	14	0	19	0	21	0	16	0	12	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	25	0	0	0	20	0	0	0	29	0	25	0	22	0	20	0	22	0	22	0	13	0	16	0	16	0	24	0	23	0	21	0	22	0	0	0	30	0	0	0	26	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	19	0	16	0	22	0	18	0	14	0	16	0	21	0	21	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	24	0	24	0	32	0	26	0	32	0	27	0	20	0	17	0	23	0	14	0	15	0	18	0	20	0	20	0	16	0	18	0	20	0	29	0	30	0	19	0	32	0	26	0	26
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	23	0	19	0	24	0	19	0	23	0	21	0	18	0	18	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	20	0	0	0	34	0	0	0	24	0	21	0	27	0	19	0	22	0	21	0	21	0	20	0	16	0	15	0	14	0	12	0	24	0	0	0	28	0	0	0	29	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	16	0	20	0	24	0	21	0	19	0	17	0	23	0	17	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	25	0	0	0	28	0	0	0	24	0	0	0	21	0	16	0	15	0	22	0	22	0	21	0	21	0	19	0	17	0	16	0	12	0	0	0	27	0	0	0	29	0	0	0	27
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	15	0	19	0	18	0	19	0	17	0	19	0	12	0	12	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	25	0	0	0	27	0	0	0	27	0	15	0	19	0	14	0	19	0	24	0	25	0	26	0	24	0	20	0	15	0	13	0	26	0	0	0	24	0	0	0	29	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	25	0	15	0	15	0	14	0	20	0	17	0	17	0	11	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	34	0	0	0	25	0	0	0	21	0	0	0	19	0	15	0	21	0	28	0	18	0	18	0	17	0	15	0	24	0	16	0	26	0	0	0	32	0	0	0	26	0	0	0	23
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	12	0	25	0	22	0	22	0	13	0	17	0	15	0	18	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.0	13	0	0	34	0	0	0	24	0	0	0	24	0	18	0	24	0	25	0	11	0	13	0	12	0	22	0	21	0	13	0	13	0	19	0	23	0	0	0	29	0	0	0	26	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
-6.0	11	22	0	0	0	24	0	0	0	29	0	33	0	32	0	0	0	28	0	0	0	26	0	31	0	26	0	0	0	25	0	0	0	24	0	23	0	28	0	0	0	30	0	0	0	23
-6.5	10	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0
-7.0	9	0	0	25	0	0	0	33	0	23	0	32	0	0	0	31	0	0	0	24	0	0	0	25	0	0	0	27	0	0	0	27	0	0	0	29	0	24	0	29	0	0	0	26	0	0
-7.5	8	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
-8.0	7	0	0	0	0	30	0	29	0	21	0	0	0	33	0	0	0	23	0	0	0	35	0	29	0	27	0	0	0	28	0	0	0	28	0	0	0	22	0	26	0	26	0	0	0	0
-8.5	6	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
-9.0	5	0	0	0	0	23	0	20	0	0	0	33	0	0	0	27	0	0	0	28	0	0	0	36	0	0	0	22	0	0	0	30	0	0	0	18	0	0	0	17	0	22	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.0	3	0	0	0	0	0	0	0	0	23	0	0	0	32	0	0	0	28	0	0	0	28	0	33	0	26	0	0	0	33	0	0	0	28	0	0	0	27	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11.0	1	0	0	0	0	0	0	0	0	0	0	23	0	0	0	27	0	0	0	22	0	0	0	23	0	0	0	28	0	0	0	25	0	0	0	21	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Raw Counts
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	391	0	0	0	367	0	0	0	410	0	0	0	388	0	0	0	369	0	0	0	354	0	0	0	333	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	4705	0	0	0	4375	0	0	0	4417	0	0	0	3926	0	3968	0	4166	0	0	0	3604	0	0	0	3564	0	0	0	3483	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	6867	0	7010	0	0	0	6710	0	0	0	6782	0	0	0	6561	0	0	0	6992	0	0	0	6778	0	0	0	6757	0	0	0	6917	0	0	0	7049	0	6711	0	0	0	0
8.5	40	0	0	0	0	0	6803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6653	0	0	0	0	0
8.0	39	0	0	0	0	7004	0	6890	0	6866	0	0	0	6464	0	0	0	6587	0	0	0	6834	0	6823	0	6879	0	0	0	6871	0	0	0	6947	0	0	0	6934	0	6325	0	6764	0	0	0	0
7.5	38	0	0	0	0	0	0	0	6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6875	0	0	0	0	0	0	0
7.0	37	0	0	3949	0	0	0	6934	0	6704	0	7384	0	0	0	6739	0	0	0	7054	0	0	0	6640	0	0	0	7014	0	0	0	6907	0	0	0	6798	0	7035	0	6542	0	0	0	5901	0	0
6.5	36	0	0	0	0	0	0	0	0	0	6835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7068	0	0	0	0	0	0	0	0	0
6.0	35	396	0	0	0	7363	0	0	0	6839	0	6658	0	6987	0	0	0	6898	0	0	0	7261	0	6729	0	6714	0	0	0	6721	0	0	0	6985	0	6888	0	7197	0	0	0	7010	0	0	0	479
5.5	34	0	0	0	0	0	0	0	0	0	0	0	6890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7015	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	4137	0	0	0	6799	0	0	0	6971	0	6672	0	6262	0	6868	0	6694	0	6553	0	6621	0	6956	0	6400	0	6860	0	7021	0	6631	0	7074	0	0	0	7002	0	0	0	5805	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	6827	0	6706	0	7148	0	6750	0	6681	0	6677	0	6853	0	6900	0	6684	0	6677	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	386	0	0	0	6743	0	0	0	7193	0	0	0	6692	0	6756	0	6541	0	6642	0	6760	0	6693	0	6817	0	6873	0	6741	0	6790	0	6691	0	0	0	7222	0	0	0	6446	0	0	0	504
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	6556	0	7101	0	6525	0	6540	0	6883	0	6641	0	6876	0	6719	0	6414	0	6680	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	4369	0	0	0	7395	0	0	0	6833	0	7341	0	6928	0	6675	0	6905	0	6855	0	6551	0	6663	0	6598	0	6883	0	7035	0	6847	0	6795	0	0	0	6665	0	0	0	5755	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	6754	0	6835	0	7140	0	6471	0	6632	0	6361	0	6784	0	6749	0	6805	0	6966	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	389	0	0	0	6980	0	0	0	7075	0	0	0	6650	0	6905	0	6893	0	6759	0	6841	0	6666	0	6666	0	6828	0	6513	0	6845	0	6692	0	0	0	6740	0	0	0	7252	0	0	0	521
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	6601	0	6751	0	6355	0	6530	0	6847	0	6549	0	6808	0	6466	0	6635	0	6830	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	4690	0	0	0	6849	0	0	0	7056	0	6414	0	6612	0	6680	0	6601	0	6923	0	7105	0	6453	0	6708	0	6712	0	6741	0	6743	0	6707	0	0	0	6549	0	0	0	5986	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	6705	0	6730	0	6655	0	6836	0	6875	0	6565	0	6550	0	6724	0	6359	0	6698	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	413	0	4593	0	6991	0	7044	0	6578	0	7238	0	7054	0	6656	0	6722	0	6576	0	6664	0	6750	0	6829	0	6787	0	6893	0	6759	0	6900	0	6739	0	6851	0	7243	0	7154	0	5999	0	514
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	6708	0	6402	0	6826	0	6583	0	6782	0	6841	0	6675	0	6535	0	7055	0	6608	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	4618	0	0	0	6931	0	0	0	6859	0	7049	0	7022	0	6816	0	6618	0	6421	0	6634	0	7066	0	7007	0	6585	0	6812	0	6843	0	7023	0	0	0	6751	0	0	0	6008	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	6942	0	7095	0	6536	0	6479	0	6736	0	6536	0	6813	0	6816	0	6891	0	6698	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	417	0	0	0	7333	0	0	0	6985	0	0	0	6687	0	6595	0	6959	0	6893	0	6905	0	6766	0	6560	0	6716	0	6962	0	6759	0	6626	0	0	0	6617	0	0	0	6840	0	0	0	472
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	6818	0	7046	0	6867	0	6897	0	6887	0	6803	0	6480	0	6598	0	6689	0	6512	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	4873	0	0	0	6785	0	0	0	6911	0	7074	0	6716	0	6710	0	6950	0	6833	0	6758	0	6804	0	6737	0	7146	0	7288	0	6864	0	7053	0	0	0	6884	0	0	0	5887	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	6401	0	6577	0	6510	0	6572	0	6774	0	7189	0	6991	0	7189	0	7344	0	7211	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	433	0	0	0	6891	0	0	0	6781	0	0	0	6712	0	6914	0	6867	0	6668	0	6749	0	6616	0	6517	0	6603	0	6774	0	6551	0	6669	0	0	0	6917	0	0	0	7105	0	0	0	470
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	6490	0	7109	0	6789	0	6851	0	6707	0	6969	0	6895	0	7087	0	6935	0	6701	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.0	13	0	0	4615	0	0	0	7104	0	0	0	7195	0	6861	0	6917	0	7268	0	7201	0	6693	0	6483	0	6510	0	6810	0	6457	0	6922	0	6798	0	6847	0	0	0	6899	0	0	0	5580	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	6852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7039	0	0	0	0	0	0	0	0	0	0	0
-6.0	11	377	0	0	0	6975	0	0	0	7093	0	6989	0	6769	0	0	0	7395	0	0	0	7132	0	6497	0	7150	0	0	0	7202	0	0	0	6749	0	7005	0	6853	0	0	0	6758	0	0	0	458
-6.5	10	0	0	0	0	0	0	0	0	0	7245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6812	0	0	0	0	0	0	0	0	0
-7.0	9	0	0	4667	0	0	0	6695	0	6882	0	7063	0	0	0	6659	0	0	0	7192	0	0	0	6917	0	0	0	7171	0	0	0	6757	0	0	0	6934	0	6868	0	6710	0	0	0	5857	0	0
-7.5	8	0	0	0	0	0	0	0	7097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7236	0	0	0	0	0	0	0
-8.0	7	0	0	0	0	7109	0	7269	0	6887	0	0	0	7069	0	0	0	7048	0	0	0	7204	0	7248	0	6809	0	0	0	6670	0	0	0	7285	0	0	0	7031	0	6547	0	6608	0	0	0	0
-8.5	6	0	0	0	0	0	7124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7074	0	0	0	0	0
-9.0	5	0	0	0	0	7268	0	7225	0	0	0	6609	0	0	0	6775	0	0	0	6777	0	0	0	6828	0	0	0	6714	0	0	0	6929	0	0	0	6607	0	0	0	6412	0	6419	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.0	3	0	0	0	0	0	0	0	0	5317	0	0	0	5540	0	0	0	6046	0	0	0	5698	0	6039	0	5995	0	0	0	5696	0	0	0	6085	0	0	0	6135	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11.0	1	0	0	0	0	0	0	0	0	0	0	470	0	0	0	478	0	0	0	484	0	0	0	504	0	0	0	531	0	0	0	515	0	0	0	540	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
