-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975050000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.949638700000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.955467200000000	0.000000000000000	0.951603900000000	0.000000000000000	0.998364200000000	0.000000000000000	0.000000000000000	0.000000000000000	0.979575900000000	0.000000000000000	0.000000000000000	0.000000000000000	0.980751600000000	0.000000000000000	0.000000000000000	0.000000000000000	0.961079700000000	0.000000000000000	0.955235500000000	0.000000000000000	1.006722000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.036702000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.946195100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.979657400000000	0.000000000000000	1.046944000000000	0.000000000000000	1.028924000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.954009800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.957987300000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.920422900000000	0.000000000000000	0.935795400000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033575000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.008860000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.012992000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.990236800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.022667000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.988725100000000	0.000000000000000	0.000000000000000	0.000000000000000	1.021549000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.054443000000000	0.000000000000000	1.035223000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.036677000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.015004000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.954269700000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033160000000000	0.000000000000000	0.967910200000000	0.000000000000000	0.982200100000000	0.000000000000000	0.000000000000000	0.000000000000000	1.067671000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.018107000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.008762000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.978335800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.993944800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.018718000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.996549100000000	0.000000000000000	0.000000000000000	0.000000000000000	1.020974000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.005019000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.985178400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Offset
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	32	0	0	0	26	0	0	0	25	0	0	0	26	0	0	0	26	0	0	0	33	0	0	0	21	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	30	0	0	0	23	0	0	0	25	0	0	0	25	0	29	0	20	0	0	0	30	0	0	0	22	0	0	0	20	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	29	0	28	0	0	0	26	0	0	0	27	0	0	0	21	0	0	0	27	0	0	0	21	0	0	0	26	0	0	0	26	0	0	0	33	0	28	0	0	0	0
8.5	40	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0
8.0	39	0	0	0	0	23	0	26	0	24	0	0	0	29	0	0	0	25	0	0	0	29	0	27	0	29	0	0	0	24	0	0	0	25	0	0	0	23	0	22	0	30	0	0	0	0
7.5	38	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
7.0	37	0	0	23	0	0	0	25	0	26	0	32	0	0	0	26	0	0	0	23	0	0	0	27	0	0	0	28	0	0	0	21	0	0	0	26	0	28	0	25	0	0	0	28	0	0
6.5	36	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
6.0	35	25	0	0	0	26	0	0	0	22	0	19	0	29	0	0	0	20	0	0	0	33	0	26	0	24	0	0	0	29	0	0	0	30	0	19	0	26	0	0	0	28	0	0	0	25
5.5	34	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	29	0	0	0	26	0	0	0	30	0	23	0	22	0	16	0	18	0	15	0	17	0	18	0	17	0	17	0	19	0	17	0	29	0	0	0	20	0	0	0	16	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	18	0	22	0	13	0	18	0	15	0	20	0	13	0	21	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	24	0	0	0	26	0	0	0	31	0	0	0	17	0	20	0	18	0	16	0	20	0	22	0	15	0	16	0	14	0	14	0	16	0	0	0	24	0	0	0	38	0	0	0	24
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	18	0	22	0	15	0	17	0	20	0	18	0	17	0	6	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	23	0	0	0	16	0	0	0	26	0	14	0	19	0	15	0	16	0	26	0	15	0	21	0	11	0	24	0	21	0	18	0	25	0	0	0	25	0	0	0	21	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	20	0	14	0	11	0	25	0	19	0	16	0	15	0	18	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	25	0	0	0	27	0	0	0	25	0	0	0	14	0	17	0	18	0	23	0	21	0	23	0	22	0	16	0	21	0	17	0	17	0	0	0	26	0	0	0	30	0	0	0	27
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	17	0	21	0	19	0	14	0	18	0	21	0	16	0	13	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	26	0	0	0	19	0	0	0	30	0	26	0	24	0	21	0	21	0	22	0	13	0	17	0	17	0	23	0	24	0	22	0	24	0	0	0	27	0	0	0	25	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	19	0	16	0	23	0	19	0	14	0	17	0	20	0	21	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	23	0	24	0	31	0	28	0	32	0	28	0	20	0	18	0	23	0	16	0	15	0	19	0	21	0	20	0	15	0	17	0	21	0	30	0	28	0	20	0	32	0	25	0	25
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	22	0	18	0	24	0	19	0	22	0	21	0	19	0	19	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	20	0	0	0	32	0	0	0	26	0	21	0	27	0	18	0	22	0	21	0	20	0	20	0	18	0	15	0	14	0	11	0	23	0	0	0	26	0	0	0	28	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	17	0	22	0	25	0	22	0	19	0	17	0	24	0	19	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	25	0	0	0	27	0	0	0	25	0	0	0	21	0	16	0	16	0	22	0	20	0	19	0	20	0	19	0	17	0	15	0	12	0	0	0	27	0	0	0	29	0	0	0	26
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	17	0	19	0	19	0	19	0	16	0	19	0	12	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	24	0	0	0	26	0	0	0	26	0	15	0	19	0	14	0	19	0	26	0	23	0	26	0	22	0	19	0	14	0	12	0	29	0	0	0	25	0	0	0	30	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	25	0	16	0	17	0	14	0	22	0	18	0	17	0	11	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	32	0	0	0	25	0	0	0	23	0	0	0	20	0	13	0	20	0	29	0	19	0	19	0	18	0	15	0	23	0	15	0	25	0	0	0	30	0	0	0	26	0	0	0	23
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	14	0	25	0	23	0	22	0	13	0	18	0	17	0	16	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.0	13	0	0	35	0	0	0	25	0	0	0	23	0	18	0	24	0	26	0	12	0	14	0	14	0	23	0	21	0	14	0	13	0	19	0	23	0	0	0	31	0	0	0	26	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
-6.0	11	22	0	0	0	24	0	0	0	27	0	31	0	33	0	0	0	28	0	0	0	27	0	32	0	28	0	0	0	27	0	0	0	22	0	25	0	26	0	0	0	29	0	0	0	24
-6.5	10	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0
-7.0	9	0	0	26	0	0	0	32	0	24	0	31	0	0	0	32	0	0	0	24	0	0	0	24	0	0	0	26	0	0	0	28	0	0	0	29	0	23	0	29	0	0	0	25	0	0
-7.5	8	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0
-8.0	7	0	0	0	0	28	0	28	0	23	0	0	0	33	0	0	0	24	0	0	0	32	0	27	0	28	0	0	0	29	0	0	0	27	0	0	0	21	0	25	0	28	0	0	0	0
-8.5	6	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0
-9.0	5	0	0	0	0	23	0	20	0	0	0	31	0	0	0	28	0	0	0	28	0	0	0	34	0	0	0	22	0	0	0	29	0	0	0	20	0	0	0	17	0	22	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.0	3	0	0	0	0	0	0	0	0	21	0	0	0	34	0	0	0	29	0	0	0	28	0	33	0	23	0	0	0	33	0	0	0	25	0	0	0	27	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11.0	1	0	0	0	0	0	0	0	0	0	0	21	0	0	0	27	0	0	0	23	0	0	0	23	0	0	0	27	0	0	0	25	0	0	0	21	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Raw Counts
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	1533	0	0	0	1512	0	0	0	1731	0	0	0	1655	0	0	0	1603	0	0	0	1536	0	0	0	1508	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	5454	0	0	0	5148	0	0	0	5508	0	0	0	4883	0	4871	0	5264	0	0	0	4506	0	0	0	4586	0	0	0	4425	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	15729	0	16407	0	0	0	15823	0	0	0	15898	0	0	0	15306	0	0	0	16124	0	0	0	15878	0	0	0	15647	0	0	0	16203	0	0	0	16426	0	15333	0	0	0	0
8.5	40	0	0	0	0	0	16011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15724	0	0	0	0	0
8.0	39	0	0	0	0	16232	0	16439	0	16528	0	0	0	15383	0	0	0	15778	0	0	0	16335	0	16253	0	16391	0	0	0	16418	0	0	0	16666	0	0	0	16502	0	15000	0	15627	0	0	0	0
7.5	38	0	0	0	0	0	0	0	15614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16630	0	0	0	0	0	0	0
7.0	37	0	0	4226	0	0	0	16586	0	16341	0	17643	0	0	0	16339	0	0	0	17035	0	0	0	15903	0	0	0	17099	0	0	0	16599	0	0	0	16283	0	16853	0	15617	0	0	0	9665	0	0
6.5	36	0	0	0	0	0	0	0	0	0	16376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16784	0	0	0	0	0	0	0	0	0
6.0	35	1552	0	0	0	17068	0	0	0	16401	0	16045	0	16923	0	0	0	16850	0	0	0	17503	0	16270	0	16383	0	0	0	16165	0	0	0	16737	0	16643	0	17166	0	0	0	16127	0	0	0	1623
5.5	34	0	0	0	0	0	0	0	0	0	0	0	16601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16809	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	4422	0	0	0	16159	0	0	0	17483	0	16419	0	15443	0	16755	0	16342	0	16115	0	16243	0	17095	0	15652	0	16764	0	17218	0	16107	0	16969	0	0	0	16596	0	0	0	9320	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	16881	0	16557	0	17589	0	16705	0	16467	0	16205	0	16795	0	16959	0	16272	0	16216	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	1576	0	0	0	15471	0	0	0	17276	0	0	0	16515	0	16667	0	16224	0	16400	0	16545	0	16441	0	16812	0	16850	0	16454	0	16472	0	16443	0	0	0	17140	0	0	0	14872	0	0	0	1773
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	16245	0	17456	0	16444	0	16132	0	16959	0	16292	0	16770	0	16419	0	15557	0	16410	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	4938	0	0	0	17526	0	0	0	16578	0	18151	0	17135	0	16506	0	17131	0	16796	0	16094	0	16233	0	16138	0	16720	0	17182	0	16732	0	16229	0	0	0	15774	0	0	0	9640	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	16718	0	16967	0	17692	0	15908	0	16198	0	15406	0	16454	0	16398	0	16608	0	16922	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	1546	0	0	0	16003	0	0	0	17121	0	0	0	16620	0	17133	0	17105	0	16726	0	16706	0	16103	0	16163	0	16721	0	15732	0	16714	0	16325	0	0	0	16077	0	0	0	16671	0	0	0	1877
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16323	0	16740	0	15515	0	15930	0	16550	0	15745	0	16344	0	15702	0	16169	0	16602	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	5126	0	0	0	16214	0	0	0	17113	0	15942	0	16460	0	16532	0	16179	0	16738	0	17171	0	15246	0	16170	0	16166	0	16412	0	16453	0	16004	0	0	0	15359	0	0	0	9953	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	16719	0	16676	0	16362	0	16643	0	16450	0	15682	0	15604	0	16199	0	15413	0	16342	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	1617	0	5008	0	16040	0	16762	0	15949	0	17611	0	17470	0	16440	0	16688	0	16117	0	16128	0	16169	0	16354	0	16236	0	16724	0	16410	0	16802	0	16218	0	16292	0	17120	0	16424	0	9609	0	1849
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	16755	0	15808	0	16779	0	15983	0	16334	0	16309	0	15880	0	15687	0	17108	0	16122	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	4926	0	0	0	16672	0	0	0	16803	0	17528	0	17243	0	16941	0	16196	0	15549	0	15967	0	16915	0	16771	0	15894	0	16607	0	16730	0	16826	0	0	0	15887	0	0	0	9349	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	17244	0	17638	0	16137	0	15740	0	16229	0	15518	0	16268	0	16399	0	16735	0	16310	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	1643	0	0	0	16694	0	0	0	16846	0	0	0	16451	0	16263	0	17350	0	16957	0	16750	0	16201	0	15822	0	16232	0	16790	0	16816	0	16144	0	0	0	15886	0	0	0	15720	0	0	0	1735
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	16881	0	17382	0	17001	0	16861	0	16704	0	16192	0	15735	0	15898	0	16255	0	15883	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	4911	0	0	0	16019	0	0	0	16668	0	17594	0	16584	0	16539	0	17386	0	16765	0	16536	0	16584	0	16390	0	17362	0	17753	0	16554	0	16869	0	0	0	16151	0	0	0	9460	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15771	0	16219	0	15996	0	16128	0	16688	0	17505	0	16998	0	17534	0	17892	0	17544	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	1634	0	0	0	15826	0	0	0	16195	0	0	0	16477	0	16930	0	16873	0	16068	0	16507	0	16221	0	15944	0	16148	0	16409	0	15924	0	16255	0	0	0	16272	0	0	0	16309	0	0	0	1763
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	15982	0	17355	0	16617	0	16806	0	16339	0	16994	0	16797	0	17224	0	16776	0	16329	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.0	13	0	0	4606	0	0	0	16600	0	0	0	17263	0	16910	0	16938	0	17902	0	17723	0	16347	0	15901	0	15897	0	16636	0	15787	0	16954	0	16587	0	16660	0	0	0	16785	0	0	0	8679	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	16346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17097	0	0	0	0	0	0	0	0	0	0	0
-6.0	11	1407	0	0	0	16031	0	0	0	16841	0	16648	0	16278	0	0	0	17854	0	0	0	17012	0	15785	0	16952	0	0	0	17194	0	0	0	16075	0	16585	0	16165	0	0	0	15429	0	0	0	1679
-6.5	10	0	0	0	0	0	0	0	0	0	17293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16087	0	0	0	0	0	0	0	0	0
-7.0	9	0	0	4860	0	0	0	15729	0	16754	0	16871	0	0	0	15864	0	0	0	17284	0	0	0	16850	0	0	0	17093	0	0	0	16121	0	0	0	16380	0	16213	0	15815	0	0	0	8999	0	0
-7.5	8	0	0	0	0	0	0	0	16934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17238	0	0	0	0	0	0	0
-8.0	7	0	0	0	0	16440	0	17073	0	16521	0	0	0	16810	0	0	0	16829	0	0	0	17085	0	17211	0	16235	0	0	0	15771	0	0	0	17272	0	0	0	16662	0	15385	0	15273	0	0	0	0
-8.5	6	0	0	0	0	0	16691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16609	0	0	0	0	0
-9.0	5	0	0	0	0	16556	0	16858	0	0	0	15489	0	0	0	15831	0	0	0	15698	0	0	0	16018	0	0	0	15473	0	0	0	16132	0	0	0	15550	0	0	0	14983	0	14826	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.0	3	0	0	0	0	0	0	0	0	5513	0	0	0	6046	0	0	0	6643	0	0	0	6425	0	6648	0	6930	0	0	0	6684	0	0	0	8316	0	0	0	7865	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11.0	1	0	0	0	0	0	0	0	0	0	0	1652	0	0	0	1713	0	0	0	1693	0	0	0	1699	0	0	0	1713	0	0	0	1667	0	0	0	1674	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Corrected Counts
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1513.495864453358308	0.000000000000000	0.000000000000000	0.000000000000000	1598.359764559701489	0.000000000000000	0.000000000000000	0.000000000000000	1622.499853665671708	0.000000000000000	0.000000000000000	0.000000000000000	1644.020125723880710	0.000000000000000	0.000000000000000	0.000000000000000	1601.211767315298402	0.000000000000000	0.000000000000000	0.000000000000000	1556.829286110074463	0.000000000000000	0.000000000000000	0.000000000000000	1529.326660083955403	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
